InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBSOptimized:t3a.2xlarge,Hourly,26620369101,$0.00 for 695 Mbps per t3a.2xlarge instance-hour (or partial hour),01-08-2023 00:00,31-08-2023 23:59,1488,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EU-FreeEventsRecorded,,24236339430,0.0 per free event recorded in EU (Dublin) region,01-08-2023 00:00,31-08-2023 23:59,1419,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonCloudWatch,AmazonCloudWatch,Amazon Internet Services Pvt Ltd,APS3-DataProcessing-Bytes,PutLogEvents,21551423391,$0.67 per GB log data ingested - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,0.18144531,,USD,0.10698,0,0.018701,GST,0.125681
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,awskms,AWS Key Management Service,Amazon Internet Services Pvt Ltd,ap-south-1-KMS-Requests,,24236309914,$0.03 per 10000 KMS requests in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,3882,,USD,0.010248,0,0.001838,GST,0.012086
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-NatGateway-Hours,NatGateway,26620159478,$0.056 per NAT Gateway Hour,01-08-2023 00:00,31-08-2023 23:59,1488,,USD,73.32864,0,13.198958,GST,86.527598
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUN1-AWS-In-Bytes,,24273168648,USD 0.0 per GB for EUN1-AWS-In-Bytes in EU (Stockholm),01-08-2023 00:00,31-08-2023 23:59,0.00000502,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonS3,Amazon Simple Storage Service,Amazon Internet Services Pvt Ltd,Requests-Tier2,,24272223852,"$0.004 per 10,000 GET and all other requests",01-08-2023 00:00,31-08-2023 23:59,517,,USD,0.000182,0,0.000033,GST,0.000215
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonGuardDuty,Amazon GuardDuty,Amazon Internet Services Pvt Ltd,APS3-PaidEventsAnalyzed,,26625036437,$0.0000044 per CloudTrail event analyzed in Asia Pacific (Mumbai) region,01-08-2023 00:00,31-08-2023 23:59,179603,,USD,0.695423,0,0.12451,GST,0.819933
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonVPC,Amazon Virtual Private Cloud,Amazon Internet Services Pvt Ltd,APS3-PublicIPv4:InUseAddress,,25381455285,$0.005 per In-use public IPv4 address per hour,01-08-2023 00:00,31-08-2023 23:59,7440,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-BoxUsage:t3.xlarge,RunInstances:0006,26619526804,$0.7328 per On Demand Windows with SQL Std t3.xlarge Instance Hour,01-08-2023 00:00,31-08-2023 23:59,744,,USD,479.778816,0,86.358718,GST,566.137534
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USE2-FreeEventsRecorded,,24236339316,0.0 per free event recorded in US East (Ohio) region,01-08-2023 00:00,31-08-2023 23:59,1421,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USE1-AWS-In-Bytes,,24273168681,$0.00 per GB - Asia Pacific (Mumbai) data transfer from US East (Northern Virginia),01-08-2023 00:00,31-08-2023 23:59,0.0109765,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USW1-AWS-In-Bytes,,24273168546,$0.00 per GB - Asia Pacific (Mumbai) data transfer from US West (Northern California),01-08-2023 00:00,31-08-2023 23:59,0.00000408,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USW2-AWS-In-Bytes,,24273168629,$0.00 per GB - Asia Pacific (Mumbai) data transfer from US West (Oregon),01-08-2023 00:00,31-08-2023 23:59,0.00004245,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSGlue,AWS Glue,Amazon Internet Services Pvt Ltd,USE1-Catalog-Request,Request,24272101450,"$1 per 1,000,000 requests for AWS Glue Data Catalog request",01-08-2023 00:00,31-08-2023 23:59,306,,USD,0.000269,0,0,None,0.000269
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USE2-AWS-Out-Bytes,,24273168757,$0.086 per GB - Asia Pacific (Mumbai) data transfer to US East (Ohio),01-08-2023 00:00,31-08-2023 23:59,0.00061713,,USD,0.000047,0,0.000008,GST,0.000055
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonCloudWatch,AmazonCloudWatch,Amazon Internet Services Pvt Ltd,APS3-S3-Egress-Bytes,,21551423253,$0.335 per GB of log data delivered to S3 for the first 10TB - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,1.66209237,,USD,0.489985,0,0.085654,GST,0.575639
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonRDS,Amazon Relational Database Service,Amazon Internet Services Pvt Ltd,APS3-RDS:GP2-Storage,CreateDBInstance:0014,26635561611,$0.131 per GB-month of provisioned gp2 storage running PostgreSQL,01-08-2023 00:00,31-08-2023 23:59,400.000001,,USD,46.112,0,8.3,GST,54.412
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonVPC,Amazon Virtual Private Cloud,Amazon Internet Services Pvt Ltd,APS3-TransitGateway-Hours,TransitGatewayVPC,25381455300,$0.07 per Transit Gateway VPC Attachment Hour,01-08-2023 00:00,31-08-2023 23:59,744,,USD,45.8304,0,8.247309,GST,54.077709
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EU-AWS-In-Bytes,,24273168526,$0.00 per GB - Asia Pacific (Mumbai) data transfer from EU (Ireland),01-08-2023 00:00,31-08-2023 23:59,0.00051951,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUS2-AWS-In-Bytes,,24273168256,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Europe (Spain),01-08-2023 00:00,31-08-2023 23:59,3.00E-08,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-BoxUsage:t3a.micro,RunInstances,26620767416,$0.0062 per On Demand Linux t3a.micro Instance Hour,01-08-2023 00:00,31-08-2023 23:59,4035.803333,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,APS3-Requests-Tier1,,26744353611,"$0.50 per 1,000,000 Amazon SNS API Requests per month thereafter",01-08-2023 00:00,31-08-2023 23:59,1356,,USD,0.000597,0,0,None,0.000597
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USE1-FreeEventsRecorded,,24236339328,0.0 per free event recorded in US East (N.Virginia) region,01-08-2023 00:00,31-08-2023 23:59,96346,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-BoxUsage:t3a.xlarge,RunInstances,26620322393,$0.0986 per On Demand Linux t3a.xlarge Instance Hour,01-08-2023 00:00,31-08-2023 23:59,744,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonGuardDuty,Amazon GuardDuty,Amazon Internet Services Pvt Ltd,APS3-PaidEventsAnalyzed-Bytes,,26625036420,$0.55 per GB for the next 2000 GB / month of data analyzed Asia Pacific (Mumbai) region,01-08-2023 00:00,31-08-2023 23:59,0.54041202,,USD,0.26156,0,0.04683,GST,0.30839
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonGuardDuty,Amazon GuardDuty,Amazon Internet Services Pvt Ltd,USE1-FreeEventsAnalyzed,,26619421716,$0.00 per CloudTrail events analyzed (free trial) US East (N.Virginia) region,01-08-2023 00:00,31-08-2023 23:59,62242,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBSOptimized:m5.2xlarge,Hourly,26620238132,$0.00 for 1700 Mbps per m5.2xlarge instance-hour (or partial hour),01-08-2023 00:00,31-08-2023 23:59,744,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EU-AWS-Out-Bytes,,24273168693,$0.086 per GB - Asia Pacific (Mumbai) data transfer to EU (Ireland),01-08-2023 00:00,31-08-2023 23:59,0.00042255,,USD,0.000032,0,0.000006,GST,0.000038
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-USE2-AWS-In-Bytes,,24273168731,$0.00 per GB - Asia Pacific (Mumbai) data transfer from US East (Ohio),01-08-2023 00:00,31-08-2023 23:59,0.00064277,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSQueueService,Amazon Simple Queue Service,Amazon Internet Services Pvt Ltd,Requests-RBP,,24236311997,$0.40 per million Amazon SQS standard requests in Tier1 in US East (N Virginia),01-08-2023 00:00,31-08-2023 23:59,103,,USD,0.000036,0,0,None,0.000036
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APS1-FreeEventsRecorded,,24236339382,0.0 per free event recorded in Asia Pacific (Singapore) region,01-08-2023 00:00,31-08-2023 23:59,1419,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,awskms,AWS Key Management Service,Amazon Internet Services Pvt Ltd,us-east-1-KMS-Requests,,24236309954,$0.03 per 10000 KMS requests in US East (N. Virginia),01-08-2023 00:00,31-08-2023 23:59,708,,USD,0.001869,0,0.000335,GST,0.002204
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-DataTransfer-Out-Bytes,,24273168775,$0.082 per GB - next 100 TB / month data transfer out,01-08-2023 00:00,31-08-2023 23:59,17.85892983,,USD,1.2887,0,0.231743,GST,1.520443
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUW2-AWS-In-Bytes,,24273168614,$0.00 per GB - Asia Pacific (Mumbai) data transfer from EU (London),01-08-2023 00:00,31-08-2023 23:59,0.00007333,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-DataTransfer-Out-Bytes,,24273168774,$0.085 per GB - next 40 TB / month data transfer out,01-08-2023 00:00,31-08-2023 23:59,25.96733858,,USD,1.942357,0,0.349288,GST,2.291645
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSLambda,AWS Lambda,Amazon Internet Services Pvt Ltd,APS3-Request,,24236336319,"AWS Lambda - Requests Free Tier - 1,000,000 Requests - Asia Pacific (Mumbai)",01-08-2023 00:00,31-08-2023 23:59,15,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APN2-FreeEventsRecorded,,24236339414,0.0 per free event recorded in Asia Pacific (Seoul) region,01-08-2023 00:00,31-08-2023 23:59,1420,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-EUW2-AWS-Out-Bytes,,24273168531,$0.086 per GB - Asia Pacific (Mumbai) data transfer to EU (London),01-08-2023 00:00,31-08-2023 23:59,0.00000244,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EUW3-FreeEventsRecorded,,24236339422,0.0 per free event recorded in EU (Paris) region,01-08-2023 00:00,31-08-2023 23:59,1420,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-DataTransfer-In-Bytes,,24273168662,$0.000 per GB - data transfer in per month,01-08-2023 00:00,31-08-2023 23:59,23.99081421,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSQueueService,Amazon Simple Queue Service,Amazon Internet Services Pvt Ltd,APS3-Requests-Tier1,,24236311895,$0.40 per million Amazon SQS standard requests in Tier1 in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,1007,,USD,0.000355,0,0,None,0.000355
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSSecretsManager,AWS Secrets Manager,Amazon Internet Services Pvt Ltd,APS3-AWSSecretsManagerAPIRequest,,17644703438,$0.05 per 10000 API Requests,01-08-2023 00:00,31-08-2023 23:59,674,,USD,0.002966,0,0.000505,GST,0.003471
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-APS2-AWS-In-Bytes,,24273168322,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Asia Pacific (Sydney),01-08-2023 00:00,31-08-2023 23:59,1.20E-07,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBS:SnapshotUsage,,26619930158,$0.05 per GB-Month of snapshot data stored - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,596.4286499,,USD,26.24286,0,4.723702,GST,30.966562
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSSecretsManager,AWS Secrets Manager,Amazon Internet Services Pvt Ltd,USE1-AWSSecretsManagerAPIRequest,,17644703447,$0.05 per 10000 API Requests,01-08-2023 00:00,31-08-2023 23:59,103,,USD,0.000453,0,0.000077,GST,0.00053
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSGlue,AWS Glue,Amazon Internet Services Pvt Ltd,APS3-Catalog-Request,Request,24272101572,"$1 per 1,000,000 requests for AWS Glue Data Catalog request",01-08-2023 00:00,31-08-2023 23:59,393,,USD,0.000346,0,0,None,0.000346
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-ILC1-AWS-In-Bytes,,24273168732,$0.00 per GB - Asia Pacific (Mumbai) data transfer from Israel (Tel Aviv),01-08-2023 00:00,31-08-2023 23:59,4.00E-08,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonEC2,Amazon Elastic Compute Cloud,Amazon Internet Services Pvt Ltd,APS3-EBS:VolumeUsage.gp3,,26620630821,$0.0912 per GB-month of General Purpose (gp3) provisioned storage - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,250.0000034,,USD,20.064,0,3.611363,GST,23.675363
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonS3,Amazon Simple Storage Service,Amazon Internet Services Pvt Ltd,APS3-TimedStorage-ByteHrs,,24272223326,$0.024 per GB - next 450 TB / month of storage used,01-08-2023 00:00,31-08-2023 23:59,0.10654442,,USD,0.00225,0,0.000403,GST,0.002653
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSDataTransfer,AWS Data Transfer,Amazon Internet Services Pvt Ltd,APS3-CloudFront-Out-Bytes,,24273168530,$0.00 per GB data transfer out of Asia Pacific (Mumbai) to CloudFront,01-08-2023 00:00,31-08-2023 23:59,1.30708522,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonSNS,Amazon Simple Notification Service,Amazon Internet Services Pvt Ltd,APS3-DeliveryAttempts-LAMBDA,,26744354068,There is no charge for Lambda Notifications,01-08-2023 00:00,31-08-2023 23:59,1,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USW1-FreeEventsRecorded,,24236339500,0.0 per free event recorded in US West (N.California) region,01-08-2023 00:00,31-08-2023 23:59,1421,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,awskms,AWS Key Management Service,Amazon Internet Services Pvt Ltd,ap-south-1-KMS-Keys,,24236309912,$1 per customer managed KMS key version in Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,1.00000296,,USD,0.880003,0,0.157827,GST,1.03783
1422489597,5.57356E+11,2.48385E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-bank-it,,,AmazonCloudWatch,AmazonCloudWatch,Amazon Internet Services Pvt Ltd,APS3-TimedStorage-ByteHrs,,21551422928,$0.03 per GB-mo of log storage - Asia Pacific (Mumbai),01-08-2023 00:00,31-08-2023 23:59,0.08048353,,USD,0.002125,0,0.000372,GST,0.002497
1422489597,5.57356E+11,3.34573E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-saas-nonprod,,,AmazonElastiCache,Amazon ElastiCache,Amazon Internet Services Pvt Ltd,APS3-NodeUsage:cache.t3.micro,CreateCacheCluster:0002,772035567,"Redis, cache.t3.micro reserved instance applied",01-08-2023 00:00,31-08-2023 23:59,645,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,3.34573E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-saas-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USW2-FreeEventsRecorded,,24236339487,0.0 per free event recorded in US West (Oregon) region,01-08-2023 00:00,31-08-2023 23:59,1723,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,3.34573E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-saas-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,EUN1-FreeEventsRecorded,,24236339479,0.0 per free event recorded in EU (Stockholm) region,01-08-2023 00:00,31-08-2023 23:59,1420,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,3.34573E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-saas-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,USE1-FreeEventsRecorded,,24236339328,0.0 per free event recorded in US East (N.Virginia) region,01-08-2023 00:00,31-08-2023 23:59,84484,,USD,0.00E+00,0,0,None,0.00E+00
1422489597,5.57356E+11,3.34573E+11,LinkedLineItem,6.8E+18,01-08-2023 00:00,31-08-2023 23:59,02-09-2023 08:03,abcd,abcd-saas-nonprod,,,AWSCloudTrail,AWS CloudTrail,Amazon Internet Services Pvt Ltd,APS2-FreeEventsRecorded,,24236339371,0.0 per free event recorded in Asia Pacific (Sydney) region,01-08-2023 00:00,31-08-2023 23:59,1421,,USD,0.00E+00,0,0,None,0.00E+00
